AEDE	2	4.08383e-07
AEDI	20	4.08383e-06
AEDR	2	4.08383e-07
AEDT	1	2.04191e-07
AEDU	1	2.04191e-07
AEDW	1	2.04191e-07
AEEA	1	2.04191e-07
AEED	1	2.04191e-07
AEEE	1	2.04191e-07
AEEF	1	2.04191e-07
AEFA	1	2.04191e-07
AEFE	1	2.04191e-07
AEFF	1	2.04191e-07
AEFO	1	2.04191e-07
AEFR	12	2.4503e-06
AEGA	1	2.04191e-07
AEGE	7	1.42934e-06
AEGG	1	2.04191e-07
AEGI	3	6.12574e-07
AEGO	2	4.08383e-07
AEHA	1	2.04191e-07
AEHE	1	2.04191e-07
AEHO	1	2.04191e-07
AEIG	2	4.08383e-07
AEIS	1	2.04191e-07
AEIT	1	2.04191e-07
AEKE	1	2.04191e-07
AELA	14	2.85868e-06
AELB	9	1.83772e-06
AELC	25	5.10479e-06
AELD	3	6.12574e-07
AELE	7	1.42934e-06
AELF	5	1.02096e-06
AELG	3	6.12574e-07
AELH	33	6.73832e-06
AELI	41	8.37185e-06
AELJ	13	2.65449e-06
AELK	9	1.83772e-06
AELL	4	8.16766e-07
AELM	15	3.06287e-06
AELN	1	2.04191e-07
AELO	7	1.42934e-06
AELP	13	2.65449e-06
AELR	13	2.65449e-06
AELS	33	6.73832e-06
AELT	13	2.65449e-06
AELU	1	2.04191e-07
AELV	1	2.04191e-07
AELW	7	1.42934e-06
AELY	2	4.08383e-07
AEMB	1	2.04191e-07
AEME	4	8.16766e-07
AEMI	11	2.24611e-06
AEMO	6	1.22515e-06
AENA	2	4.08383e-07
AENB	1	2.04191e-07
AENC	2	4.08383e-07
AEND	4	8.16766e-07
AENE	28	5.71736e-06
AENG	3	6.12574e-07
AENH	2	4.08383e-07
AENJ	2	4.08383e-07
AENM	1	2.04191e-07
AENR	1	2.04191e-07
AENS	2	4.08383e-07
AENT	3	6.12574e-07
AENV	1	2.04191e-07
AEOF	1	2.04191e-07
AEOL	18	3.67545e-06
AEPE	1	2.04191e-07
AEPH	2	4.08383e-07
AEPI	2	4.08383e-07
AEPL	1	2.04191e-07
AEQT	1	2.04191e-07
AEQU	1	2.04191e-07
AERA	3	6.12574e-07
AERD	5	1.02096e-06
AERE	4	8.16766e-07
AERG	1	2.04191e-07
AERI	13	2.65449e-06
AERL	3	6.12574e-07
AERM	11	2.24611e-06
AERO	29	5.92155e-06
AERP	2	4.08383e-07
AERS	1	2.04191e-07
AERT	1	2.04191e-07
AERW	1	2.04191e-07
AESA	4	8.16766e-07
AESC	1	2.04191e-07
AESE	1	2.04191e-07
AESI	1	2.04191e-07
AESJ	1	2.04191e-07
AESM	1	2.04191e-07
AESP	4	8.16766e-07
AESS	3	6.12574e-07
AEST	78	1.59269e-05
AETA	1	2.04191e-07
AETC	2	4.08383e-07
AETE	1	2.04191e-07
AETG	1	2.04191e-07
AETH	4	8.16766e-07
AETI	1	2.04191e-07
AETO	4	8.16766e-07
AETS	2	4.08383e-07
AEUC	1	2.04191e-07
AEUE	2	4.08383e-07
AEUN	1	2.04191e-07
AEUP	1	2.04191e-07
AEUR	19	3.87964e-06
AEUS	2	4.08383e-07
AEUW	1	2.04191e-07
AEVA	2	4.08383e-07
AEVE	18	3.67545e-06
AEVF	1	2.04191e-07
AEVI	4	8.16766e-07
AEVO	1	2.04191e-07
AEVP	2	4.08383e-07
AEVT	3	6.12574e-07
AEWH	1	2.04191e-07
AEWI	3	6.12574e-07
AEWO	2	4.08383e-07
AEXA	1	2.04191e-07
AEXC	2	4.08383e-07
AEXE	2	4.08383e-07
AEXH	1	2.04191e-07
AEXP	12	2.4503e-06
AEXT	4	8.16766e-07
AEZR	1	2.04191e-07
AFAB	6	1.22515e-06
AFAC	46	9.3928e-06
AFAD	3	6.12574e-07
AFAE	1	2.04191e-07
AFAF	1	2.04191e-07
AFAI	73	1.4906e-05
AFAL	19	3.87964e-06
AFAM	33	6.73832e-06
AFAN	14	2.85868e-06
AFAR	30	6.12574e-06
AFAS	21	4.28802e-06
AFAT	21	4.28802e-06
AFAU	9	1.83772e-06
AFAV	10	2.04191e-06
AFAX	3	6.12574e-07
AFBD	18	3.67545e-06
AFBE	1	2.04191e-07
AFCA	3	6.12574e-07
AFCB	1	2.04191e-07
AFCO	2	4.08383e-07
AFCU	1	2.04191e-07
AFDE	2	4.08383e-07
AFDR	1	2.04191e-07
AFEA	46	9.3928e-06
AFEB	3	6.12574e-07
AFEC	2	4.08383e-07
AFED	9	1.83772e-06
AFEE	27	5.51317e-06
AFEF	4	8.16766e-07
AFEG	12	2.4503e-06
AFEH	4	8.16766e-07
AFEI	1	2.04191e-07
AFEL	38	7.75927e-06
AFEM	7	1.42934e-06
AFEN	5	1.02096e-06
AFEO	9	1.83772e-06
AFEP	6	1.22515e-06
AFER	26	5.30898e-06
AFES	23	4.6964e-06
AFET	147	3.00161e-05
AFEV	2	4.08383e-07
AFEW	248	5.06395e-05
AFEY	2	4.08383e-07
AFFA	174	3.55293e-05
AFFB	12	2.4503e-06
AFFC	7	1.42934e-06
AFFD	4	8.16766e-07
AFFE	191	3.90006e-05
AFFF	5	1.02096e-06
AFFG	1	2.04191e-07
AFFH	13	2.65449e-06
AFFI	293	5.98281e-05
AFFJ	3	6.12574e-07
AFFL	39	7.96346e-06
AFFM	3	6.12574e-07
AFFN	2	4.08383e-07
AFFO	93	1.89898e-05
AFFP	9	1.83772e-06
AFFR	25	5.10479e-06
AFFS	18	3.67545e-06
AFFT	20	4.08383e-06
AFFV	3	6.12574e-07
AFFW	19	3.87964e-06
AFFY	1	2.04191e-07
AFGH	50	1.02096e-05
AFGR	2	4.08383e-07
AFHA	4	8.16766e-07
AFHE	1	2.04191e-07
AFHO	1	2.04191e-07
AFHU	1	2.04191e-07
AFIA	7	1.42934e-06
AFIB	2	4.08383e-07
AFIC	11	2.24611e-06
AFID	13	2.65449e-06
AFIE	30	6.12574e-06
AFIF	17	3.47125e-06
AFIG	25	5.10479e-06
AFIL	66	1.34766e-05
AFIM	1	2.04191e-07
AFIN	95	1.93982e-05
AFIR	85	1.73563e-05
AFIS	13	2.65449e-06
AFIT	6	1.22515e-06
AFIV	32	6.53412e-06
AFIW	2	4.08383e-07
AFIX	8	1.63353e-06
AFJO	1	2.04191e-07
AFJU	1	2.04191e-07
AFKA	8	1.63353e-06
AFLA	32	6.53412e-06
AFLE	90	1.83772e-05
AFLI	9	1.83772e-06
AFLO	29	5.92155e-06
AFLU	11	2.24611e-06
AFLY	5	1.02096e-06
AFMA	1	2.04191e-07
AFNE	3	6.12574e-07
AFNO	2	4.08383e-07
AFOA	4	8.16766e-07
AFOC	13	2.65449e-06
AFOE	2	4.08383e-07
AFOF	2	4.08383e-07
AFOG	1	2.04191e-07
AFOK	1	2.04191e-07
AFOL	20	4.08383e-06
AFON	10	2.04191e-06
AFOO	44	8.98442e-06
AFOR	273	5.57443e-05
AFOU	40	8.16766e-06
AFOW	1	2.04191e-07
AFOX	1	2.04191e-07
AFPA	4	8.16766e-07
AFPC	1	2.04191e-07
AFPE	3	6.12574e-07
AFPH	1	2.04191e-07
AFPL	2	4.08383e-07
AFPO	3	6.12574e-07
AFPP	2	4.08383e-07
AFPR	3	6.12574e-07
AFPT	2	4.08383e-07
AFRA	85	1.73563e-05
AFRE	104	2.12359e-05
AFRI	234	4.77808e-05
AFRM	1	2.04191e-07
AFRO	55	1.12305e-05
AFRU	16	3.26706e-06
AFSC	1	2.04191e-07
AFSE	1	2.04191e-07
AFSH	1	2.04191e-07
AFSI	1	2.04191e-07
AFSP	2	4.08383e-07
AFST	2	4.08383e-07
AFSW	3	6.12574e-07
AFTA	11	2.24611e-06
AFTB	11	2.24611e-06
AFTC	7	1.42934e-06
AFTD	3	6.12574e-07
AFTE	1478	0.000301795
AFTF	5	1.02096e-06
AFTG	1	2.04191e-07
AFTH	8	1.63353e-06
AFTI	18	3.67545e-06
AFTJ	1	2.04191e-07
AFTL	8	1.63353e-06
AFTM	6	1.22515e-06
AFTN	3	6.12574e-07
AFTO	33	6.73832e-06
AFTP	5	1.02096e-06
AFTR	4	8.16766e-07
AFTS	49	1.00054e-05
AFTT	8	1.63353e-06
AFTU	1	2.04191e-07
AFTW	8	1.63353e-06
AFTY	2	4.08383e-07
AFUD	1	2.04191e-07
AFUG	2	4.08383e-07
AFUJ	1	2.04191e-07
AFUL	77	1.57227e-05
AFUN	34	6.94251e-06
AFUR	86	1.75605e-05
AFUS	4	8.16766e-07
AFUT	26	5.30898e-06
AFUZ	1	2.04191e-07
AFVE	1	2.04191e-07
AFWA	3	6.12574e-07
AFWH	1	2.04191e-07
AFWO	5	1.02096e-06
AFYG	1	2.04191e-07
AFYO	1	2.04191e-07
AFYR	2	4.08383e-07
AGAA	1	2.04191e-07
AGAB	4	8.16766e-07
AGAC	3	6.12574e-07
AGAD	2	4.08383e-07
AGAE	1	2.04191e-07
AGAG	2	4.08383e-07
AGAI	1184	0.000241763
AGAK	2	4.08383e-07
AGAL	27	5.51317e-06
AGAM	36	7.35089e-06
AGAN	107	2.18485e-05
AGAO	3	6.12574e-07
AGAP	10	2.04191e-06
AGAR	31	6.32993e-06
AGAS	22	4.49221e-06
AGAT	31	6.32993e-06
AGAU	1	2.04191e-07
AGAV	2	4.08383e-07
AGAW	19	3.87964e-06
AGAY	2	4.08383e-07
AGAZ	95	1.93982e-05
AGBA	2	4.08383e-07
AGBE	2	4.08383e-07
AGBL	2	4.08383e-07
AGBO	1	2.04191e-07
AGBR	2	4.08383e-07
AGBS	1	2.04191e-07
AGBU	3	6.12574e-07
AGCA	2	4.08383e-07
AGDA	3	6.12574e-07
AGDE	1	2.04191e-07
AGDO	1	2.04191e-07
AGDR	1	2.04191e-07
AGDS	1	2.04191e-07
AGEA	318	6.49329e-05
AGEB	95	1.93982e-05
AGEC	233	4.75766e-05
AGED	444	9.0661e-05
AGEE	41	8.37185e-06
AGEF	109	2.22569e-05
AGEG	35	7.1467e-06
AGEH	93	1.89898e-05
AGEI	291	5.94197e-05
AGEJ	8	1.63353e-06
AGEK	11	2.24611e-06
AGEL	46	9.3928e-06
AGEM	324	6.6158e-05
AGEN	405	8.26975e-05
AGEO	408	8.33101e-05
AGEP	94	1.9194e-05
AGEQ	1	2.04191e-07
AGER	387	7.90221e-05
AGES	695	0.000141913
AGET	346	7.06502e-05
AGEU	22	4.49221e-06
AGEV	16	3.26706e-06
AGEW	161	3.28748e-05
AGEY	18	3.67545e-06
AGFA	2	4.08383e-07
AGFE	1	2.04191e-07
AGFL	2	4.08383e-07
AGFO	3	6.12574e-07
AGFR	1	2.04191e-07
AGGA	9	1.83772e-06
AGGD	1	2.04191e-07
AGGE	58	1.18431e-05
AGGG	1	2.04191e-07
AGGI	45	9.18861e-06
AGGK	1	2.04191e-07
AGGL	4	8.16766e-07
AGGN	1	2.04191e-07
AGGO	6	1.22515e-06
AGGR	101	2.06233e-05
AGGS	3	6.12574e-07
AGGT	2	4.08383e-07
AGGY	4	8.16766e-07
AGHA	17	3.47125e-06
AGHB	7	1.42934e-06
AGHC	1	2.04191e-07
AGHE	4	8.16766e-07
AGHF	1	2.04191e-07
AGHH	5	1.02096e-06
AGHI	18	3.67545e-06
AGHN	2	4.08383e-07
AGHO	5	1.02096e-06
AGHP	2	4.08383e-07
AGHS	22	4.49221e-06
AGHT	6	1.22515e-06
AGHW	7	1.42934e-06
AGHZ	1	2.04191e-07
AGIA	10	2.04191e-06
AGIB	3	6.12574e-07
AGIC	82	1.67437e-05
AGIF	6	1.22515e-06
AGIG	5	1.02096e-06
AGIL	24	4.90059e-06
AGIM	2	4.08383e-07
AGIN	344	7.02418e-05
AGIO	5	1.02096e-06
AGIQ	1	2.04191e-07
AGIR	11	2.24611e-06
AGIS	55	1.12305e-05
AGIT	13	2.65449e-06
AGIU	1	2.04191e-07
AGIV	15	3.06287e-06
AGIW	1	2.04191e-07
AGJU	1	2.04191e-07
AGLA	22	4.49221e-06
AGLE	69	1.40892e-05
AGLI	25	5.10479e-06
AGLO	13	2.65449e-06
AGLS	1	2.04191e-07
AGLU	1	2.04191e-07
AGMA	25	5.10479e-06
AGMB	1	2.04191e-07
AGMC	1	2.04191e-07
AGME	32	6.53412e-06
AGMI	4	8.16766e-07
AGML	1	2.04191e-07
AGMN	3	6.12574e-07
AGMO	2	4.08383e-07
AGMS	2	4.08383e-07
AGMT	2	4.08383e-07
AGMV	1	2.04191e-07
AGMW	1	2.04191e-07
AGMY	1	2.04191e-07
AGNA	19	3.87964e-06
AGNE	149	3.04245e-05
AGNI	49	1.00054e-05
AGNO	30	6.12574e-06
AGNU	4	8.16766e-07
AGOA	68	1.3885e-05
AGOB	35	7.1467e-06
AGOC	10	2.04191e-06
AGOD	14	2.85868e-06
AGOE	7	1.42934e-06
AGOF	22	4.49221e-06
AGOG	24	4.90059e-06
AGOH	22	4.49221e-06
AGOI	60	1.22515e-05
AGOK	1	2.04191e-07
AGOL	21	4.28802e-06
AGOM	13	2.65449e-06
AGON	119	2.42988e-05
AGOO	254	5.18646e-05
AGOP	8	1.63353e-06
AGOR	22	4.49221e-06
AGOS	24	4.90059e-06
AGOT	61	1.24557e-05
AGOU	6	1.22515e-06
AGOV	34	6.94251e-06
AGOW	39	7.96346e-06
AGOY	4	8.16766e-07
AGPA	2	4.08383e-07
AGPH	1	2.04191e-07
AGPP	1	2.04191e-07
AGPR	1	2.04191e-07
AGPU	1	2.04191e-07
AGRA	121	2.47072e-05
AGRE	599	0.000122311
AGRI	54	1.10263e-05
AGRO	122	2.49114e-05
AGRU	5	1.02096e-06
AGSA	21	4.28802e-06
AGSB	2	4.08383e-07
AGSC	2	4.08383e-07
AGSD	1	2.04191e-07
AGSE	2	4.08383e-07
AGSF	3	6.12574e-07
AGSG	2	4.08383e-07
AGSH	12	2.4503e-06
AGSI	10	2.04191e-06
AGSK	1	2.04191e-07
AGSL	1	2.04191e-07
AGSM	1	2.04191e-07
AGSN	2	4.08383e-07
AGSO	14	2.85868e-06
AGSP	2	4.08383e-07
AGSR	2	4.08383e-07
AGSS	6	1.22515e-06
AGST	8	1.63353e-06
AGSU	2	4.08383e-07
AGSW	6	1.22515e-06
AGSY	1	2.04191e-07
AGTA	2	4.08383e-07
AGTH	11	2.24611e-06
AGTI	1	2.04191e-07
AGTO	5	1.02096e-06
AGUA	96	1.96024e-05
AGUC	1	2.04191e-07
AGUE	381	7.77969e-05
AGUH	1	2.04191e-07
AGUI	23	4.6964e-06
AGUJ	1	2.04191e-07
AGUL	4	8.16766e-07
AGUN	10	2.04191e-06
AGUP	2	4.08383e-07
AGUR	1	2.04191e-07
AGUS	4	8.16766e-07
AGUT	2	4.08383e-07
AGUY	3	6.12574e-07
AGWA	5	1.02096e-06
AGWE	3	6.12574e-07
AGWH	7	1.42934e-06
AGWI	2	4.08383e-07
AGWO	2	4.08383e-07
AGYA	1	2.04191e-07
AGYI	1	2.04191e-07
AGYM	2	4.08383e-07
AGYO	3	6.12574e-07
AGYP	1	2.04191e-07
AGYT	1	2.04191e-07
AHAA	1	2.04191e-07
AHAB	5	1.02096e-06
AHAC	2	4.08383e-07
AHAD	41	8.37185e-06
AHAF	1	2.04191e-07
AHAG	1	2.04191e-07
AHAH	5	1.02096e-06
AHAI	7	1.42934e-06
AHAL	63	1.28641e-05
AHAM	86	1.75605e-05
AHAN	120	2.4503e-05
AHAP	13	2.65449e-06
AHAR	70	1.42934e-05
AHAS	91	1.85814e-05
AHAT	8	1.63353e-06
AHAU	1	2.04191e-07
AHAV	32	6.53412e-06
AHAY	1	2.04191e-07
AHAZ	4	8.16766e-07
AHBA	1	2.04191e-07
AHBE	9	1.83772e-06
AHBI	1	2.04191e-07
AHBO	4	8.16766e-07
AHBR	2	4.08383e-07
AHBU	32	6.53412e-06
AHCA	1	2.04191e-07
AHCH	2	4.08383e-07
AHCL	2	4.08383e-07
AHCO	9	1.83772e-06
AHCU	4	8.16766e-07
AHDE	1	2.04191e-07
AHDI	3	6.12574e-07
AHDO	3	6.12574e-07
AHEA	221	4.51263e-05
AHEB	1	2.04191e-07
AHEC	2	4.08383e-07
AHED	24	4.90059e-06
AHEE	1	2.04191e-07
AHEF	1	2.04191e-07
AHEG	3	6.12574e-07
AHEH	2	4.08383e-07
AHEI	11	2.24611e-06
AHEL	19	3.87964e-06
AHEN	2	4.08383e-07
AHEP	2	4.08383e-07
AHER	46	9.3928e-06
AHES	12	2.4503e-06
AHET	2	4.08383e-07
AHEW	6	1.22515e-06
AHFB	1	2.04191e-07
AHFI	3	6.12574e-07
AHFO	3	6.12574e-07
AHFU	1	2.04191e-07
AHGE	2	4.08383e-07
AHGO	4	8.16766e-07
AHGR	4	8.16766e-07
AHHA	6	1.22515e-06
AHHE	15	3.06287e-06
AHHO	9	1.83772e-06
AHIA	1	2.04191e-07
AHIB	2	4.08383e-07
AHIC	2	4.08383e-07
AHID	2	4.08383e-07
AHIE	4	8.16766e-07
AHIF	6	1.22515e-06
AHIG	114	2.32778e-05
AHIH	3	6.12574e-07
AHII	4	8.16766e-07
AHIJ	2	4.08383e-07
AHIK	5	1.02096e-06
AHIL	9	1.83772e-06
AHIM	28	5.71736e-06
AHIN	20	4.08383e-06
AHIP	1	2.04191e-07
AHIR	3	6.12574e-07
AHIS	38	7.75927e-06
AHIT	32	6.53412e-06
AHIV	2	4.08383e-07
AHIW	3	6.12574e-07
AHJU	1	2.04191e-07
AHKB	2	4.08383e-07
AHLA	11	2.24611e-06
AHLB	13	2.65449e-06
AHLE	4	8.16766e-07
AHLI	4	8.16766e-07
AHLM	1	2.04191e-07
AHLN	1	2.04191e-07
AHLO	1	2.04191e-07
AHMA	7	1.42934e-06
AHMC	2	4.08383e-07
AHME	17	3.47125e-06
AHMI	1	2.04191e-07
AHMM	11	2.24611e-06
AHMO	4	8.16766e-07
AHMS	11	2.24611e-06
AHMU	1	2.04191e-07
AHMY	1	2.04191e-07
AHNA	1	2.04191e-07
AHNE	1	2.04191e-07
AHNI	1	2.04191e-07
AHNO	6	1.22515e-06
AHNT	2	4.08383e-07
AHNU	1	2.04191e-07
AHOA	3	6.12574e-07
AHOB	2	4.08383e-07
AHOD	1	2.04191e-07
AHOF	4	8.16766e-07
AHOG	12	2.4503e-06
AHOH	10	2.04191e-06
AHOI	1	2.04191e-07
AHOK	4	8.16766e-07
AHOL	36	7.35089e-06
AHOM	26	5.30898e-06
AHON	14	2.85868e-06
AHOO	8	1.63353e-06
AHOP	11	2.24611e-06
AHOR	30	6.12574e-06
AHOS	22	4.49221e-06
AHOT	16	3.26706e-06
AHOU	51	1.04138e-05
AHOW	9	1.83772e-06
AHPA	3	6.12574e-07
AHPE	1	2.04191e-07
AHPL	2	4.08383e-07
AHPP	1	2.04191e-07
AHPR	2	4.08383e-07
AHPU	1	2.04191e-07
AHQN	1	2.04191e-07
AHQU	1	2.04191e-07
AHRA	1	2.04191e-07
AHRE	6	1.22515e-06
AHRI	11	2.24611e-06
AHRO	6	1.22515e-06
AHRT	1	2.04191e-07
AHRU	1	2.04191e-07
AHSA	9	1.83772e-06
AHSC	1	2.04191e-07
AHSE	4	8.16766e-07
AHSF	2	4.08383e-07
AHSH	2	4.08383e-07
AHSI	3	6.12574e-07
AHSL	1	2.04191e-07
AHSO	22	4.49221e-06
AHSP	4	8.16766e-07
AHSS	2	4.08383e-07
AHST	4	8.16766e-07
AHSU	1	2.04191e-07
AHSW	3	6.12574e-07
AHTA	2	4.08383e-07
AHTE	2	4.08383e-07
AHTH	63	1.28641e-05
AHTI	1	2.04191e-07
AHTO	6	1.22515e-06
AHUA	4	8.16766e-07
AHUD	1	2.04191e-07
AHUE	1	2.04191e-07
AHUG	39	7.96346e-06
AHUL	1	2.04191e-07
AHUM	26	5.30898e-06
AHUN	34	6.94251e-06
AHUR	5	1.02096e-06
AHUS	3	6.12574e-07
AHVE	3	6.12574e-07
AHVO	1	2.04191e-07
AHWA	3	6.12574e-07
AHWE	44	8.98442e-06
AHWH	11	2.24611e-06
AHWI	2	4.08383e-07
AHWR	1	2.04191e-07
AHYB	3	6.12574e-07
AHYE	49	1.00054e-05
AHYN	1	2.04191e-07
AHYO	14	2.85868e-06
AHYP	7	1.42934e-06
AIAC	1	2.04191e-07
AIAL	1	2.04191e-07
AIAM	2	4.08383e-07
AIAN	5	1.02096e-06
AIAS	3	6.12574e-07
AIAT	2	4.08383e-07
AIBA	3	6.12574e-07
AIBE	4	8.16766e-07
AIBM	2	4.08383e-07
AIBO	4	8.16766e-07
AIBR	1	2.04191e-07
AIBU	1	2.04191e-07
AIBY	1	2.04191e-07
AICA	13	2.65449e-06
AICB	1	2.04191e-07
AICD	1	2.04191e-07
AICE	2	4.08383e-07
AICF	1	2.04191e-07
AICH	2	4.08383e-07
AICI	1	2.04191e-07
AICL	3	6.12574e-07
AICO	2	4.08383e-07
AICR	1	2.04191e-07
AICS	15	3.06287e-06
AICT	1	2.04191e-07
AICU	1	2.04191e-07
AICW	4	8.16766e-07
AIDA	228	4.65556e-05
AIDB	84	1.71521e-05
AIDC	38	7.75927e-06
AIDD	45	9.18861e-06
AIDE	118	2.40946e-05
AIDF	55	1.12305e-05
AIDG	19	3.87964e-06
AIDH	167	3.41e-05
AIDI	298	6.0849e-05
AIDJ	13	2.65449e-06
AIDK	7	1.42934e-06
AIDL	53	1.08221e-05
AIDM	109	2.22569e-05
AIDN	55	1.12305e-05
AIDO	121	2.47072e-05
AIDP	52	1.0618e-05
AIDQ	1	2.04191e-07
AIDR	23	4.6964e-06
AIDS	124	2.53197e-05
AIDT	775	0.000158248
AIDU	15	3.06287e-06
AIDV	3	6.12574e-07
AIDW	171	3.49167e-05
AIDY	114	2.32778e-05
AIDZ	2	4.08383e-07
AIEA	1	2.04191e-07
AIED	1	2.04191e-07
AIEM	1	2.04191e-07
AIEN	4	8.16766e-07
AIER	7	1.42934e-06
AIET	1	2.04191e-07
AIEX	1	2.04191e-07
AIFA	3	6.12574e-07
AIFB	1	2.04191e-07
AIFH	1	2.04191e-07
AIFI	2	4.08383e-07
AIFN	1	2.04191e-07
AIFO	1	2.04191e-07
AIFR	2	4.08383e-07
AIFS	6	1.22515e-06
AIFT	8	1.63353e-06
AIFU	8	1.63353e-06
AIFW	2	4.08383e-07
AIFY	2	4.08383e-07
AIGA	3	6.12574e-07
AIGC	1	2.04191e-07
AIGE	3	6.12574e-07
AIGF	1	2.04191e-07
AIGH	118	2.40946e-05
AIGL	1	2.04191e-07
AIGM	3	6.12574e-07
AIGN	283	5.77862e-05
AIGO	3	6.12574e-07
AIGP	1	2.04191e-07
AIGR	1	2.04191e-07
AIGS	1	2.04191e-07
AIGT	3	6.12574e-07
AIGU	1	2.04191e-07
AIGW	3	6.12574e-07
AIGY	4	8.16766e-07
AIHA	5	1.02096e-06
AIHE	1	2.04191e-07
AIIA	2	4.08383e-07
AIIC	1	2.04191e-07
AIIF	4	8.16766e-07
AIIL	2	4.08383e-07
AIIN	3	6.12574e-07
AIIT	1	2.04191e-07
AIJA	19	3.87964e-06
AIKE	2	4.08383e-07
AIKO	21	4.28802e-06
AIKU	1	2.04191e-07
AILA	464	9.47448e-05
AILB	28	5.71736e-06
AILC	11	2.24611e-06
AILD	7	1.42934e-06
AILE	314	6.41161e-05
AILF	66	1.34766e-05
AILG	25	5.10479e-06
AILH	7	1.42934e-06
AILI	148	3.02203e-05
AILJ	4	8.16766e-07
AILL	39	7.96346e-06
AILM	14	2.85868e-06
AILN	8	1.63353e-06
AILO	117	2.38904e-05
AILP	22	4.49221e-06
AILQ	1	2.04191e-07
AILR	10	2.04191e-06
AILS	270	5.51317e-05
AILT	76	1.55185e-05
AILU	115	2.3482e-05
AILV	4	8.16766e-07
AILW	193	3.94089e-05
AILY	97	1.98066e-05
AIMA	47	9.597e-06
AIMB	12	2.4503e-06
AIMC	10	2.04191e-06
AIMD	3	6.12574e-07
AIME	163	3.32832e-05
AIMF	17	3.47125e-06
AIMG	3	6.12574e-07
AIMH	4	8.16766e-07
AIMI	80	1.63353e-05
AIML	11	2.24611e-06
AIMM	6	1.22515e-06
AIMN	2	4.08383e-07
AIMO	28	5.71736e-06
AIMP	9	1.83772e-06
AIMS	171	3.49167e-05
AIMT	83	1.69479e-05
AIMU	3	6.12574e-07
AIMW	14	2.85868e-06
AIMY	2	4.08383e-07
AINA	461	9.41322e-05
AINB	149	3.04245e-05
AINC	163	3.32832e-05
AIND	82	1.67437e-05
AINE	787	0.000160699
AINF	147	3.00161e-05
AING	39	7.96346e-06
AINH	135	2.75658e-05
AINI	609	0.000124353
AINJ	13	2.65449e-06
AINK	15	3.06287e-06
AINL	468	9.55616e-05
AINM	135	2.75658e-05
AINN	55	1.12305e-05
AINO	158	3.22622e-05
AINP	140	2.85868e-05
AINQ	5	1.02096e-06
AINR	82	1.67437e-05
AINS	1627	0.000332219
AINT	1143	0.000233391
AINU	32	6.53412e-06
AINV	25	5.10479e-06
AINW	219	4.47179e-05
AINY	24	4.90059e-06
AINZ	1	2.04191e-07
AIOC	7	1.42934e-06
AION	1	2.04191e-07
AIOR	2	4.08383e-07
AIPA	2	4.08383e-07
AIPL	1	2.04191e-07
AIPR	2	4.08383e-07
AIPS	2	4.08383e-07
AIPU	2	4.08383e-07
AIRA	88	1.79688e-05
AIRB	56	1.14347e-05
AIRC	115	2.3482e-05
AIRD	33	6.73832e-06
AIRE	138	2.81784e-05
AIRF	32	6.53412e-06
AIRG	8	1.63353e-06
AIRH	19	3.87964e-06
AIRI	63	1.28641e-05
AIRJ	1	2.04191e-07
AIRL	149	3.04245e-05
AIRM	312	6.37077e-05
AIRN	17	3.47125e-06
AIRO	89	1.8173e-05
AIRP	64	1.30682e-05
AIRQ	2	4.08383e-07
AIRR	8	1.63353e-06
AIRS	198	4.04299e-05
AIRT	79	1.61311e-05
AIRU	2	4.08383e-07
AIRV	5	1.02096e-06
AIRW	54	1.10263e-05
AIRY	55	1.12305e-05
AISA	47	9.597e-06
AISB	5	1.02096e-06
AISC	13	2.65449e-06
AISD	10	2.04191e-06
AISE	294	6.00323e-05
AISF	5	1.02096e-06
AISG	3	6.12574e-07
AISH	12	2.4503e-06
AISI	81	1.65395e-05
AISJ	3	6.12574e-07
AISK	1	2.04191e-07
AISL	29	5.92155e-06
AISM	5	1.02096e-06
AISN	10	2.04191e-06
AISO	27	5.51317e-06
AISP	10	2.04191e-06
AISQ	2	4.08383e-07
AISR	7	1.42934e-06
AISS	26	5.30898e-06
AIST	62	1.26599e-05
AISU	5	1.02096e-06
AISW	4	8.16766e-07
AISY	5	1.02096e-06
AITA	23	4.6964e-06
AITB	3	6.12574e-07
AITC	1	2.04191e-07
AITD	2	4.08383e-07
AITE	52	1.0618e-05
AITF	15	3.06287e-06
AITG	5	1.02096e-06
AITH	100	2.04191e-05
AITI	117	2.38904e-05
AITJ	2	4.08383e-07
AITK	5	1.02096e-06
AITL	4	8.16766e-07
AITM	2	4.08383e-07
AITN	1	2.04191e-07
AITO	28	5.71736e-06
AITP	3	6.12574e-07
AITR	15	3.06287e-06
AITS	44	8.98442e-06
AITT	15	3.06287e-06
AITU	9	1.83772e-06
AITW	11	2.24611e-06
AITY	2	4.08383e-07
AIUK	1	2.04191e-07
AIUS	1	2.04191e-07
AIVE	20	4.08383e-06
AIVI	1	2.04191e-07
AIWA	12	2.4503e-06
AIWE	1	2.04191e-07
AIWI	1	2.04191e-07
AIWO	2	4.08383e-07
AIXF	1	2.04191e-07
AIYO	2	4.08383e-07
AIZE	5	1.02096e-06
AIZL	1	2.04191e-07
AJAC	8	1.63353e-06
AJAD	1	2.04191e-07
AJAG	3	6.12574e-07
AJAH	22	4.49221e-06
AJAM	2	4.08383e-07
AJAN	5	1.02096e-06
AJAP	13	2.65449e-06
AJAR	2	4.08383e-07
